id;name;geoid;geoname;value;datetime
1169;Generación medida Biogás A Coruña;50;A Coruña;32.515;2024-02-12T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;35.696;2024-02-13T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;31.775;2024-02-14T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;52.241;2024-02-15T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;58.596;2024-02-16T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;62.828;2024-02-17T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;43.406;2024-02-18T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;39.944;2024-02-19T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;53.055;2024-02-20T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;56.367;2024-02-21T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;68.42;2024-02-22T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;68.122;2024-02-23T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;66.295;2024-02-24T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;43.817;2024-02-25T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;34.851;2024-02-26T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;47.537;2024-02-27T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;50.249;2024-02-28T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;54.11;2024-02-29T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;66.89;2024-03-01T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;70.759;2024-03-02T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;40.315;2024-03-03T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;36.298;2024-03-04T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;47.389;2024-03-05T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;52.785;2024-03-06T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;63.819;2024-03-07T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;62.5;2024-03-08T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;59.407;2024-03-09T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;32.8;2024-03-10T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;29.882;2024-03-11T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;46.936;2024-03-12T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;52.626;2024-03-13T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;55.411;2024-03-14T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;60.557;2024-03-15T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;59.278;2024-03-16T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;35.544;2024-03-17T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;32.024;2024-03-18T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;49.331;2024-03-19T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.925;2024-03-20T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;61.953;2024-03-21T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;72.299;2024-03-22T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;74.607;2024-03-23T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;39.089;2024-03-24T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;40.919;2024-03-25T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;51.24;2024-03-26T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.207;2024-03-27T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;62.197;2024-03-28T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;34.818;2024-03-29T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;22.795;2024-03-30T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;19.658;2024-03-31T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;27.311;2024-04-01T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;44.135;2024-04-02T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;45.776;2024-04-03T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;50.14;2024-04-04T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;62.876;2024-04-05T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;50.107;2024-04-06T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;35.057;2024-04-07T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;33.134;2024-04-08T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;37.836;2024-04-09T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;40.749;2024-04-10T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;49.345;2024-04-11T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;52.538;2024-04-12T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;45.003;2024-04-13T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;31.119;2024-04-14T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;33.336;2024-04-15T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;36.289;2024-04-16T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;40.907;2024-04-17T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;49.567;2024-04-18T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;62.919;2024-04-19T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;46.782;2024-04-20T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;29.212;2024-04-21T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;28.521;2024-04-22T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;39.247;2024-04-23T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;43.539;2024-04-24T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;56.251;2024-04-25T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;67.039;2024-04-26T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;59.9;2024-04-27T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;35.151;2024-04-28T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;28.786;2024-04-29T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;44.581;2024-04-30T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;35.202;2024-05-01T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;40.39;2024-05-02T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;55.684;2024-05-03T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;46.683;2024-05-04T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;27.423;2024-05-05T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;26.758;2024-05-06T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;39.454;2024-05-07T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;49.801;2024-05-08T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;59.058;2024-05-09T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;63.856;2024-05-10T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;49.17;2024-05-11T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;27.6;2024-05-12T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;30.185;2024-05-13T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;35.894;2024-05-14T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;45.541;2024-05-15T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;62.386;2024-05-16T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;50.695;2024-05-17T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;25.382;2024-05-18T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;20.072;2024-05-19T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;26.034;2024-05-20T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;40.05;2024-05-21T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;45.403;2024-05-22T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;60.32;2024-05-23T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;65.455;2024-05-24T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;62.556;2024-05-25T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;35.767;2024-05-26T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;32.17;2024-05-27T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;41.886;2024-05-28T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;41.319;2024-05-29T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;54.999;2024-05-30T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;49.188;2024-05-31T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;43.885;2024-06-01T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;29.664;2024-06-02T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;34.386;2024-06-03T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;52.467;2024-06-04T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;56.857;2024-06-05T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;61.792;2024-06-06T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;59.666;2024-06-07T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;61.537;2024-06-08T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;34.164;2024-06-09T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;35.8;2024-06-10T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;48.185;2024-06-11T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;50.827;2024-06-12T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;59.906;2024-06-13T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;64.845;2024-06-14T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;47.267;2024-06-15T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;29.952;2024-06-16T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;36.65;2024-06-17T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;52.403;2024-06-18T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;55.799;2024-06-19T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;55.587;2024-06-20T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;61.306;2024-06-21T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;55.212;2024-06-22T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;26.578;2024-06-23T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;25.225;2024-06-24T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;31.426;2024-06-25T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;43.453;2024-06-26T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;47.562;2024-06-27T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.713;2024-06-28T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;59.282;2024-06-29T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;42.094;2024-06-30T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;36.867;2024-07-01T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;45.938;2024-07-02T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;52.13;2024-07-03T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;47.344;2024-07-04T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;56.053;2024-07-05T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;43.614;2024-07-06T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;30.723;2024-07-07T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;35.123;2024-07-08T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;47.66;2024-07-09T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;53.382;2024-07-10T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;59.9;2024-07-11T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;60.072;2024-07-12T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.765;2024-07-13T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;33.101;2024-07-14T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;33.467;2024-07-15T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;43.59;2024-07-16T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;52.616;2024-07-17T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;60.626;2024-07-18T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;61.097;2024-07-19T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;53.579;2024-07-20T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;33.774;2024-07-21T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;36.38;2024-07-22T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;44.301;2024-07-23T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;51.29;2024-07-24T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;58.512;2024-07-25T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;46.768;2024-07-26T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;37.972;2024-07-27T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;26.883;2024-07-28T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;30.56;2024-07-29T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;42.44;2024-07-30T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;49.014;2024-07-31T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.492;2024-08-01T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;63.085;2024-08-02T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;53.555;2024-08-03T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;33.42;2024-08-04T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;36.883;2024-08-05T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;47.145;2024-08-06T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;51.975;2024-08-07T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.6;2024-08-08T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;62.583;2024-08-09T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;55.592;2024-08-10T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;32.95;2024-08-11T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;37.31;2024-08-12T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;44.91;2024-08-13T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;61.751;2024-08-14T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;53.705;2024-08-15T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;45.353;2024-08-16T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;40.216;2024-08-17T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;26.471;2024-08-18T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;33.537;2024-08-19T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;48.417;2024-08-20T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;51.486;2024-08-21T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;59.023;2024-08-22T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;56.613;2024-08-23T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;45.558;2024-08-24T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;25.501;2024-08-25T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;33.931;2024-08-26T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;45.512;2024-08-27T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;49.373;2024-08-28T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;47.811;2024-08-29T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.681;2024-08-30T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;49.387;2024-08-31T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;25.222;2024-09-01T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;27.288;2024-09-02T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;42.144;2024-09-03T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;46.092;2024-09-04T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;50.681;2024-09-05T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;53.637;2024-09-06T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;46.681;2024-09-07T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;30.042;2024-09-08T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;28.17;2024-09-09T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;38.287;2024-09-10T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;43.695;2024-09-11T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;44.793;2024-09-12T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;44.116;2024-09-13T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;53.824;2024-09-14T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;27.187;2024-09-15T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;29.371;2024-09-16T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;42.026;2024-09-17T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;47.354;2024-09-18T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;50.413;2024-09-19T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.962;2024-09-20T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;51.908;2024-09-21T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;30.754;2024-09-22T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;31.741;2024-09-23T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;46.144;2024-09-24T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;51.948;2024-09-25T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;52.725;2024-09-26T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;58.553;2024-09-27T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;55.434;2024-09-28T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;30.363;2024-09-29T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;32.757;2024-09-30T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;51.055;2024-10-01T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;54.823;2024-10-02T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;51.947;2024-10-03T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;60.852;2024-10-04T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;55.536;2024-10-05T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;33.288;2024-10-06T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;37.291;2024-10-07T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;50.79;2024-10-08T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;47.196;2024-10-09T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;58.477;2024-10-10T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;61.763;2024-10-11T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;55.566;2024-10-12T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;36.157;2024-10-13T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;38.331;2024-10-14T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;51.259;2024-10-15T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;54.263;2024-10-16T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;56.258;2024-10-17T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;39.615;2024-10-18T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;35.781;2024-10-19T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;23.684;2024-10-20T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;25.77;2024-10-21T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;39.045;2024-10-22T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;54.025;2024-10-23T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.075;2024-10-24T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;60.944;2024-10-25T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;52.71;2024-10-26T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;35.138;2024-10-27T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;35.366;2024-10-28T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;43.254;2024-10-29T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;48.066;2024-10-30T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;54.512;2024-10-31T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;49.377;2024-11-01T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;31.662;2024-11-02T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;22.696;2024-11-03T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;29;2024-11-04T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;36.512;2024-11-05T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;42.472;2024-11-06T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;56.862;2024-11-07T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;62.859;2024-11-08T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;55.967;2024-11-09T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;37.139;2024-11-10T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;37.714;2024-11-11T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;58.841;2024-11-12T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;68.16;2024-11-13T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;74.077;2024-11-14T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;63.235;2024-11-15T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;51.84;2024-11-16T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;33.64;2024-11-17T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;35.171;2024-11-18T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;41.963;2024-11-19T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;49.369;2024-11-20T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;56.859;2024-11-21T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;58.374;2024-11-22T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;52.592;2024-11-23T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;33.234;2024-11-24T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;36.936;2024-11-25T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;51.37;2024-11-26T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;50.314;2024-11-27T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;54.265;2024-11-28T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;55.167;2024-11-29T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;51.276;2024-11-30T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;33.733;2024-12-01T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;36.911;2024-12-02T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;46.433;2024-12-03T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;50.561;2024-12-04T00:00:00+01:00
